date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2019-09-17,0.04482997212052878,-0.02541003716178632,0.05380687531776448,-0.004808194191153994,-0.025347534737000445,-0.026315455445965665,0.01785437886955711,-0.023837870213605093,-0.025671104433882673,-0.021490275997889385,-0.027514400730881447,-0.009645087212110092,0.05489540186509416,-0.024985978667748276,0.05699630466058942,0.04934232167336583,0.05508094650058168,-0.025739731092510616,-0.024212706725927628,-0.02353889143567073,-0.028490792942806833,-0.02423605265197543,-0.024909014974597132,-0.02664487928324909,-0.0245203243421576,-0.02352302702854703,-0.023900167374139893,0.03416352281084252,0.054620769487392355,0.0558070976696263,0.049235390680675964,-0.02383969336739433,-0.02478455215519748,-0.025889350436522317,-0.025405451798135036,0.056516483029493594,-0.025363167373081343,0.05648219407519694,-0.02416121393689548,-0.025446703049878026
2019-09-18,0.04568660054651792,-0.02534234270636211,0.05355513571387688,-0.004892615315633481,-0.025283388963058595,-0.026572816646219275,0.017523532838837032,-0.023533959716464884,-0.02482036116200026,-0.02126149185996594,-0.02783555605356695,-0.009832726036344362,0.05475023238858144,-0.024671448620106163,0.05615712569129284,0.04918975584340578,0.054228573060396947,-0.024865714556139028,-0.02369871681705459,-0.023971644313735063,-0.029414982352529196,-0.02429240042802212,-0.02475152300364595,-0.025937334109700883,-0.02437750416822235,-0.023973324052662042,-0.024048715545456373,0.03408897680820894,0.05473660816207593,0.05687248344227433,0.04890696973418913,-0.024907224364269176,-0.024073264213106904,-0.025370430452937964,-0.025414721970156314,0.05673856384138348,-0.025263124329721567,0.05570813870639603,-0.024588688544069995,-0.025146676476285445
2019-09-19,0.044328318546608916,-0.02602054611285744,0.054283555677235834,-0.00501484149170113,-0.025098617360570282,-0.025865193762323692,0.01742684006862843,-0.023527019042072658,-0.024816101361473837,-0.02126017214267809,-0.02807711240769007,-0.009915000818850063,0.055809707026357,-0.024373862096965748,0.05573576443227063,0.04872880613592012,0.05374946973677858,-0.025413093586026454,-0.0238960091021259,-0.023752086015637067,-0.028868574340781043,-0.02447460771661877,-0.025395184185187342,-0.025577048144608375,-0.024055196365062228,-0.023940452849670196,-0.024388358260718532,0.03501437426682198,0.054837126429414726,0.05498458905708535,0.0492485636198111,-0.025526350956241832,-0.023741178774837144,-0.02503123053189602,-0.025081417141743292,0.05640160986753503,-0.024653870867671984,0.055930190570986596,-0.024815703238278225,-0.023900086761167203
2019-09-20,0.04481580583649837,-0.026149622278047176,0.054145199510151155,-0.0049868319329180386,-0.024715133547984863,-0.02502884011959557,0.017239878560173432,-0.02369303124577412,-0.024360215615075932,-0.021462307975904794,-0.028212820110400785,-0.009917832723712593,0.05567116084446541,-0.02453289398525623,0.05611331463675176,0.04863123065253673,0.05363637723126667,-0.025869063713648652,-0.02390846965844214,-0.024203881160549993,-0.028686918738312077,-0.02422680851134297,-0.02519148686879859,-0.02577675819418856,-0.023897984004331158,-0.023768135194075356,-0.02475440808176105,0.03578102997805004,0.05431155420841424,0.05360544495714889,0.050175978797231395,-0.0255950360072714,-0.024005363245784447,-0.02498354346922933,-0.024844280445986133,0.05623267122044263,-0.024725930136449383,0.055801555287208114,-0.024868112794858406,-0.02379549196063951
2019-09-23,0.04425489001509123,-0.026813101966106753,0.054495619846201854,-0.004928502518387511,-0.024800299668235888,-0.024381662931282015,0.017384771614393713,-0.02329964601305357,-0.024270187771733558,-0.021480859184438008,-0.028217466256973394,-0.010016194468519913,0.05487851057268388,-0.024225423874966675,0.05634442148024204,0.048918785793484285,0.05354979962355647,-0.026287533431753426,-0.024154837998386407,-0.024240657464833636,-0.028085307106951573,-0.024391404526600505,-0.02534372735246684,-0.025574896179184035,-0.024080765131872336,-0.02365515797156919,-0.02548114438065673,0.03612098293402843,0.05459689386579901,0.054338973517467165,0.05117658426596855,-0.026145564726910556,-0.023917134114684484,-0.024726351168765537,-0.024560679898393594,0.05516680182506228,-0.024824357822746543,0.05551724121818138,-0.024714716043852357,-0.024126696598835717
2019-09-24,0.04403774663888811,-0.027555309844849024,0.05399631455378419,-0.00486484120027042,-0.024498573849653857,-0.024494012463179303,0.01764868128422628,-0.022989181362648187,-0.023888706201330018,-0.02203929789220245,-0.02743028971431868,-0.010132458527683713,0.054233741830278945,-0.024337241669044968,0.057308667763773954,0.04896401767904231,0.05373241142715901,-0.026667492542256564,-0.024196807000538906,-0.025590655246129183,-0.027335175743984624,-0.024039641314299087,-0.025577836134989457,-0.02553429349714544,-0.024333389666462073,-0.023132980429876424,-0.025587054007653175,0.036087451907924895,0.05423622030803373,0.05488083849632443,0.050401928478693056,-0.026438737544431563,-0.024207529798605264,-0.024316456120614838,-0.02445119449861714,0.055648417784887605,-0.024528417886658226,0.055808224419237835,-0.024719369158517003,-0.024097719256295263
2019-09-25,0.044777088274739425,-0.02785192223058706,0.05390452775019505,-0.004805541753032376,-0.024765873191467336,-0.024098333967430583,0.017616990927277032,-0.022902721609647188,-0.024567049688401288,-0.021992440818917176,-0.026766011958263326,-0.010293717627463318,0.05452458311795212,-0.024636743970574276,0.05824024673598402,0.049436347311220916,0.053432655389515915,-0.02598566259235562,-0.024427276887382506,-0.025537375310072337,-0.027223424063553547,-0.023735003536733475,-0.025715738246178642,-0.025747272584397046,-0.024337305278628478,-0.022606596442647932,-0.025950909613914264,0.03605928520952943,0.055279133743003,0.0533466856933275,0.05033203032083889,-0.02608615060421707,-0.02413141267465403,-0.02467913811572189,-0.024548244693373623,0.055555772697654084,-0.024523607331719353,0.05445687926242079,-0.024505846346816487,-0.02454090529550833
2019-09-26,0.044522252587620714,-0.02840831596427467,0.054365261847587484,-0.004843100822483955,-0.024702971225993676,-0.024018997988891316,0.01766055400902993,-0.02316485383598999,-0.02382189938465988,-0.02222541335565621,-0.026621550649486642,-0.010345595717974145,0.054668999637110006,-0.02458935961287377,0.05702249145903834,0.04957403511926134,0.05381370877307787,-0.025243944029389124,-0.024124197049492216,-0.025667736339598464,-0.027548285225640075,-0.023949303921257117,-0.025564733348019807,-0.02596277424701223,-0.024011082708241913,-0.022610299237788255,-0.025679217230315927,0.03607809870713945,0.05428556079960142,0.05348358487122633,0.05065013905009975,-0.02597383384100711,-0.0245946047580978,-0.024338960076486067,-0.024373220443738658,0.05533450707293486,-0.024849690161407666,0.05505610135298587,-0.024862749147931136,-0.02441860496300601
2019-09-27,0.043036800338261516,-0.028448880333372326,0.055497291416925706,-0.004760990824472521,-0.023891632307600025,-0.02420505668526544,0.017946787278957578,-0.023168575914539143,-0.02355013282385752,-0.021801711575927387,-0.02688543788605205,-0.010305491224767944,0.05461259350302583,-0.024517798331741877,0.0563744290296601,0.050514388668268094,0.05440727745865734,-0.02528260475394602,-0.02405462659540097,-0.025798137266088757,-0.02754777677907117,-0.02430199307310462,-0.026438072980129936,-0.025633112404588657,-0.024194053942547825,-0.023083914992457863,-0.025853243385910253,0.03619884388373816,0.05447835369799768,0.053108383841519294,0.05078739991205081,-0.02640099470211291,-0.02435603115325465,-0.024190763706883736,-0.02412753819011623,0.055096123553749064,-0.02506449530063115,0.05522070884479975,-0.025194094443446242,-0.024222219850324286
2019-09-30,0.042974916129169656,-0.028248714341111696,0.055300540955252435,-0.0047126687618393205,-0.023818538253377475,-0.02427477398901755,0.018399736612341944,-0.0231234988209465,-0.023202367064670618,-0.021217535796230324,-0.02716559555552762,-0.01010376026767272,0.055019674070859864,-0.02490391139364017,0.05640999911404295,0.05074947931311226,0.054893786372660444,-0.02512641237304922,-0.024008912719126946,-0.02539643979686417,-0.02778761360116585,-0.02421623404785542,-0.026446894105031225,-0.026195605137606152,-0.0241661060868675,-0.02311703092872477,-0.025949214598351325,0.03578195303210971,0.05448340043519466,0.051567832515341264,0.05151727556226034,-0.026835084051281235,-0.024079471162614236,-0.024037473934487075,-0.02383370982831514,0.05633697179140851,-0.025273048098296877,0.054753996828025384,-0.025940007253571123,-0.025008940764537742
2019-10-01,0.05499999999209027,-0.025,0.05499999998997628,-0.005000000201422893,-0.025,-0.025,0.019671423986839645,-0.025,-0.025,-0.023409401242383294,-0.025,-0.025,0.054999999985286964,-0.024999999958802213,0.05499999999514308,0.009551551307390077,0.05499999996171789,-0.025,0.05499999995189297,-0.025,-0.025,-0.025,-0.025,-0.025,0.014186426357545308,-0.025,-0.025,-0.024999999953797127,-0.024999999694087262,0.054999999989680116,-0.02499999995723618,-0.025,0.05499999982048744,-0.024999999999384175,0.05499999982936075,0.0549999999965406,-0.025,0.034999999843161864,-0.025,-0.025
2019-10-02,0.05527311871181556,-0.025205248352365078,0.05513789969332472,-0.004938043346700317,-0.025417669359632963,-0.025094558594584527,0.019723766409183788,-0.025040119114377122,-0.024802025717696508,-0.023239296467915192,-0.025184464970788877,-0.025375675258556406,0.054498309242753715,-0.024735867427715445,0.05461031537794729,0.009472483855234509,0.05534968667756146,-0.025155111697282177,0.054554635927395734,-0.02557808922103217,-0.024843051431341294,-0.02508014788128841,-0.02473755395127183,-0.02519490135828695,0.014234876208476029,-0.024854727079146155,-0.02496284730102735,-0.024696503392943707,-0.0248594910848958,0.05526792867090301,-0.025175390619320535,-0.025130742941382532,0.05522358278593116,-0.02490804274911763,0.055887454281311554,0.05481345761608424,-0.025037138026323603,0.035240517275072575,-0.024753660836755825,-0.02528766455124702
2019-10-03,0.05653136113549142,-0.025095938435111577,0.05518134531301585,-0.00498699139022955,-0.025653655214565908,-0.025320254531947622,0.019813244527979695,-0.024894444773756887,-0.024695045586907844,-0.02282876350934627,-0.02517775191153874,-0.025415220959289372,0.05421949818191765,-0.02433739871519195,0.053924686105527815,0.009462271197632717,0.05569414411076175,-0.02499751952921965,0.05557971501685284,-0.025156670326948898,-0.024815672779279166,-0.02487613247468275,-0.024503134008748036,-0.025861141923881534,0.014004568439335272,-0.0242497103779412,-0.025379116725266573,-0.024631164739619515,-0.025205472174708962,0.05435377212799915,-0.024992832746911515,-0.02524282704645472,0.055056942752783576,-0.02495071115690257,0.055320385406601544,0.05437352587788493,-0.025272879704774112,0.034800235279556946,-0.02459513184315716,-0.025180112886959132
2019-10-04,0.05635424997309611,-0.025431299155835967,0.055775679474750414,-0.004980380038415538,-0.02512857831872472,-0.024945454493661527,0.01991691766197155,-0.024734348835064535,-0.024591833269643346,-0.023135309365240803,-0.025412632046351774,-0.025519495882544742,0.054808947598361815,-0.024460745391729294,0.0540804958026236,0.009557727993884779,0.05603256139310216,-0.025112982205483348,0.05528246615745684,-0.02484626256953081,-0.02433091043929306,-0.024756709972340925,-0.024561532997059585,-0.02580118042241538,0.014024836465077423,-0.024110026652763922,-0.026109644101101292,-0.02443899476024336,-0.02477574975671504,0.053859644769985254,-0.024874932161871775,-0.0256197284571894,0.05584799472569424,-0.02527315337496922,0.05545678085729233,0.054124167378420546,-0.025954701251989114,0.03374409367809278,-0.024631047379361812,-0.025328930630269635
2019-10-07,0.057290407146365824,-0.024999464762668087,0.05562444296589857,-0.004956169124761666,-0.024445579971660573,-0.02487205692120625,0.019903194643981385,-0.025209941158052928,-0.02410828991012123,-0.02327156627517725,-0.025327346142677502,-0.02572593217944124,0.05565165438515654,-0.024113265753042765,0.0541205362962048,0.009344678819391605,0.05605185260054849,-0.02567498127456553,0.05472677738688025,-0.024354805792155827,-0.024264170517760548,-0.02491624100836674,-0.024902884051273944,-0.025527848957239304,0.01395111441154031,-0.02362459724500893,-0.026103874949647943,-0.024157605288492583,-0.024706873239782087,0.053766501499580135,-0.02571692713105673,-0.026176503501666334,0.056088400997330486,-0.025066728947660447,0.05479974110846255,0.05388716159323835,-0.026093992542223967,0.03280117693450925,-0.02440165598793825,-0.02528833815543998
2019-10-08,0.058250335746371354,-0.024934903645083894,0.05512609551494012,-0.0050415990568877245,-0.024421296703117434,-0.024836542146378933,0.019551006326604004,-0.025207394735723834,-0.023943736334726795,-0.02316167558192508,-0.02563317870089881,-0.025510750195266985,0.05528247904639039,-0.024303806825915143,0.05358145740489421,0.00938256299827319,0.055780160410384236,-0.025208074241140487,0.054096041620074364,-0.02399887066527788,-0.024014745665192228,-0.02503674333985126,-0.024503434879146836,-0.025428834142251663,0.013879128332403273,-0.023445154597879932,-0.0262912274150013,-0.0237849284772283,-0.024593790921719733,0.052701982871072486,-0.02580012710532507,-0.025673850131053277,0.05748969608727746,-0.024548476456887548,0.05482065904204654,0.05405586715915417,-0.026161087263877777,0.03266755247393116,-0.02497961084202949,-0.026201184964029473
2019-10-09,0.05775008330608755,-0.024957259588909306,0.05508962957239912,-0.005013136425430758,-0.024537104698266667,-0.02484095487611571,0.019252687979799135,-0.025472755361102644,-0.023921026426126087,-0.02294278590658897,-0.02528102586613688,-0.025572432198818593,0.05661859376775778,-0.02433630294667107,0.05378818851870712,0.009250634975468758,0.05540558270646688,-0.02558090177075629,0.053144000760855285,-0.02403047287304023,-0.0240937515379443,-0.024999271255073778,-0.024777793201912205,-0.025340414058073548,0.01375503195873309,-0.022945942594976086,-0.02622227776039922,-0.02422194654916993,-0.02486910326963035,0.05225346479557743,-0.025648505445939194,-0.025447936942145984,0.057296295673334705,-0.02455330565361297,0.05501166352099965,0.054934160909954635,-0.025864330506445304,0.03302129340419222,-0.025049959749633994,-0.026050614387413188
2019-10-10,0.05694114150189613,-0.02521115903430772,0.05556533746182431,-0.005106908019916305,-0.024483331623786752,-0.02483029694551799,0.019109150292788524,-0.02542955982972243,-0.02430581197793053,-0.022907906558558847,-0.024044453702797553,-0.025902490636049522,0.05586479773275043,-0.02421219892819066,0.05359757660595031,0.00917611289003718,0.05551389465825227,-0.025962806345686658,0.053604533437294696,-0.024146016140588103,-0.023966982539588417,-0.0252061335651736,-0.02465181441278801,-0.024853837847579476,0.013889585363188905,-0.023253936783339285,-0.02628450199814209,-0.023751492523293262,-0.024925449910069244,0.052002196902971996,-0.025623043871097012,-0.024651034004217847,0.05665426209099572,-0.02452039768847447,0.05515109937034654,0.05459859090647364,-0.02611514815871892,0.03355001750581269,-0.02500598064135423,-0.02586560303369424
2019-10-11,0.05586800934769844,-0.024930864297979954,0.054910110021713934,-0.0051218078233853,-0.024608839210380425,-0.02513023825608974,0.019221506311693087,-0.025092176784086307,-0.024212947435188082,-0.023469714763609713,-0.024103454150754596,-0.026075463492115165,0.056297898313074524,-0.024409542441321694,0.054188871668933686,0.009245476031302234,0.055467968749646865,-0.026159515321444903,0.05340948367817789,-0.024651632575470938,-0.02372439375677697,-0.02463616912074576,-0.024764207331205396,-0.02446372364310032,0.013840753417690883,-0.023725161054072377,-0.02652506111936643,-0.023648863246828834,-0.023764114137990455,0.05273443156577267,-0.025667671448926326,-0.024753995955262766,0.05697934308740455,-0.02435348276838769,0.055381049642032595,0.05390262141368922,-0.025896783531125043,0.033726245077950016,-0.025016630628828848,-0.02626731403233644
