date,gross,net,benchmark,active,gross_active,turnover,cost,rebalance
2022-12-05,-0.0043383509625646065,-0.0043383509625646065,0.0001189450678479192,-0.004457296030412526,-0.004457296030412526,0.0,0.0,False
2022-12-06,0.0028631306019075067,0.0028631306019075067,0.0028489522369185643,1.4178364988942389e-05,1.4178364988942389e-05,0.0,0.0,False
2022-12-07,-0.008851682411048716,-0.008851682411048716,-0.008896702421845981,4.502001079726564e-05,4.502001079726564e-05,0.0,0.0,False
2022-12-08,0.0013503138201393524,0.0013503138201393524,-0.00010184086973764731,0.0014521546898769997,0.0014521546898769997,0.0,0.0,False
2022-12-09,0.012807985599743095,0.012807985599743095,0.015589601637567455,-0.0027816160378243606,-0.0027816160378243606,0.0,0.0,False
2022-12-12,0.0035711866766896102,0.0035711866766896102,0.005754935833138487,-0.002183749156448877,-0.002183749156448877,0.0,0.0,False
2022-12-13,0.0049932624522108235,0.0049932624522108235,0.005113051380129211,-0.0001197889279183871,-0.0001197889279183871,0.0,0.0,False
2022-12-14,-0.0037778534459087408,-0.0037778534459087408,-0.0031924359976379696,-0.0005854174482707712,-0.0005854174482707712,0.0,0.0,False
2022-12-15,-0.0025625593950179236,-0.0025625593950179236,-0.0018291239000318138,-0.0007334354949861098,-0.0007334354949861098,0.0,0.0,False
2022-12-16,-0.011556264171948282,-0.011556264171948282,-0.014647734659574516,0.0030914704876262335,0.0030914704876262335,0.0,0.0,False
2022-12-19,-0.0031477666156436894,-0.0031477666156436894,-0.000688019532801956,-0.0024597470828417334,-0.0024597470828417334,0.0,0.0,False
2022-12-20,0.009459285502993226,0.009459285502993226,0.007337543931311457,0.0021217415716817695,0.0021217415716817695,0.0,0.0,False
2022-12-21,-0.012735716059883741,-0.012735716059883741,-0.010769428116426387,-0.0019662879434573545,-0.0019662879434573545,0.0,0.0,False
2022-12-22,-0.003381051875637056,-0.003381051875637056,-0.00274945606355273,-0.000631595812084326,-0.000631595812084326,0.0,0.0,False
2022-12-23,-0.013627776316569716,-0.013627776316569716,-0.012770483514060637,-0.0008572928025090791,-0.0008572928025090791,0.0,0.0,False
2022-12-26,-0.01787732097336785,-0.01787732097336785,-0.015770645322381854,-0.0021066756509859966,-0.0021066756509859966,0.0,0.0,False
2022-12-27,0.0031742256464518974,0.0031742256464518974,0.0036782025045382413,-0.0005039768580863439,-0.0005039768580863439,0.0,0.0,False
2022-12-28,-0.017206569278364198,-0.017206569278364198,-0.015551981885035433,-0.0016545873933287644,-0.0016545873933287644,0.0,0.0,False
2022-12-29,0.002958970373111395,0.002958970373111395,0.006928619683500345,-0.00396964931038895,-0.00396964931038895,0.0,0.0,False
2022-12-30,0.009236237995856478,0.009236237995856478,0.0075852139032887515,0.001651024092567727,0.001651024092567727,0.0,0.0,False
2023-01-02,-0.0018744742015790509,-0.002174474201321959,-0.0027892178267440782,0.0006147436254221191,0.0009147436251650274,0.2999999997429085,0.0002999999997429085,True
2023-01-03,-0.019899091373342004,-0.019899091373342004,-0.01795602963785671,-0.0019430617354852936,-0.0019430617354852936,0.0,0.0,False
2023-01-04,-0.015626457017117422,-0.015626457017117422,-0.010958795072037444,-0.004667661945079978,-0.004667661945079978,0.0,0.0,False
2023-01-05,0.00957081321155109,0.00957081321155109,0.011665091697067212,-0.002094278485516122,-0.002094278485516122,0.0,0.0,False
2023-01-06,-0.023994861286390154,-0.023994861286390154,-0.023222259867856858,-0.0007726014185332961,-0.0007726014185332961,0.0,0.0,False
2023-01-09,0.002287271011384826,0.002287271011384826,-0.001449751714699873,0.003737022726084699,0.003737022726084699,0.0,0.0,False
2023-01-10,-0.008841118318761993,-0.008841118318761993,-0.007269546432951975,-0.0015715718858100181,-0.0015715718858100181,0.0,0.0,False
2023-01-11,0.009230499320638914,0.009230499320638914,0.011159316454354168,-0.0019288171337152535,-0.0019288171337152535,0.0,0.0,False
2023-01-12,-0.002735996341839752,-0.002735996341839752,-0.0014318414659531325,-0.0013041548758866194,-0.0013041548758866194,0.0,0.0,False
2023-01-13,0.007857952757435904,0.007857952757435904,0.006458784594842466,0.001399168162593438,0.001399168162593438,0.0,0.0,False
2023-01-16,0.005250139793157118,0.005250139793157118,0.009496137163157958,-0.0042459973700008395,-0.0042459973700008395,0.0,0.0,False
2023-01-17,0.021214441308518878,0.021214441308518878,0.021922092625699927,-0.0007076513171810489,-0.0007076513171810489,0.0,0.0,False
2023-01-18,0.0017644845035356721,0.0017644845035356721,0.0012517040960303028,0.0005127804075053693,0.0005127804075053693,0.0,0.0,False
2023-01-19,0.004437157046282671,0.004437157046282671,0.007159763323280562,-0.0027226062769978906,-0.0027226062769978906,0.0,0.0,False
2023-01-20,-0.011077878943042744,-0.011077878943042744,-0.011126386378158399,4.850743511565503e-05,4.850743511565503e-05,0.0,0.0,False
2023-01-23,0.005039894476360265,0.005039894476360265,0.005693401158060491,-0.0006535066817002257,-0.0006535066817002257,0.0,0.0,False
2023-01-24,-0.00653485712299403,-0.00653485712299403,-0.008249164024965736,0.0017143069019717062,0.0017143069019717062,0.0,0.0,False
2023-01-25,-0.005579057947418762,-0.005579057947418762,5.060702040197117e-05,-0.005629664967820733,-0.005629664967820733,0.0,0.0,False
2023-01-26,-0.0008780651578972557,-0.0008780651578972557,-0.0011710983601879326,0.0002930332022906769,0.0002930332022906769,0.0,0.0,False
2023-01-27,-0.012278087036517043,-0.012278087036517043,-0.011831996362768283,-0.0004460906737487596,-0.0004460906737487596,0.0,0.0,False
2023-01-30,-0.005587821517386097,-0.005587821517386097,-0.004903115543847523,-0.0006847059735385743,-0.0006847059735385743,0.0,0.0,False
2023-01-31,0.0079408810657602,0.0079408810657602,0.010371514629054852,-0.002430633563294652,-0.002430633563294652,0.0,0.0,False
2023-02-01,-6.139703000353908e-05,-0.00024190386095008417,0.0016771835568432677,-0.0019190874177933519,-0.0017385805868468068,0.1805068309465451,0.0001805068309465451,True
2023-02-02,-0.010777524023432447,-0.010777524023432447,-0.010517577043247843,-0.0002599469801846041,-0.0002599469801846041,0.0,0.0,False
2023-02-03,-0.0010507025928441984,-0.0010507025928441984,-0.002062511337855626,0.0010118087450114274,0.0010118087450114274,0.0,0.0,False
2023-02-06,0.003762950875662561,0.003762950875662561,0.004957210416392092,-0.001194259540729531,-0.001194259540729531,0.0,0.0,False
2023-02-07,-0.011907646411369667,-0.011907646411369667,-0.01116715811392061,-0.0007404882974490559,-0.0007404882974490559,0.0,0.0,False
2023-02-08,-0.011523946208139138,-0.011523946208139138,-0.009755402196304417,-0.001768544011834721,-0.001768544011834721,0.0,0.0,False
2023-02-09,0.003395957818892525,0.003395957818892525,0.004372681478648256,-0.000976723659755731,-0.000976723659755731,0.0,0.0,False
2023-02-10,0.0018140009124308597,0.0018140009124308597,0.003336005463398722,-0.0015220045509678625,-0.0015220045509678625,0.0,0.0,False
2023-02-13,0.0042513757393150544,0.0042513757393150544,0.0025118511058343242,0.0017395246334807302,0.0017395246334807302,0.0,0.0,False
2023-02-14,0.016047221638731936,0.016047221638731936,0.016867805201188354,-0.000820583562456418,-0.000820583562456418,0.0,0.0,False
2023-02-15,0.005495172331560469,0.005495172331560469,0.0029553082339760983,0.0025398640975843705,0.0025398640975843705,0.0,0.0,False
2023-02-16,0.001986573918150926,0.001986573918150926,-0.002309473627591859,0.004296047545742785,0.004296047545742785,0.0,0.0,False
2023-02-17,0.021048203862613316,0.021048203862613316,0.0234539107898312,-0.002405706927217883,-0.002405706927217883,0.0,0.0,False
2023-02-20,-0.006566428607567279,-0.006566428607567279,-0.0007421757208169945,-0.0058242528867502846,-0.0058242528867502846,0.0,0.0,False
2023-02-21,-0.008201971011154798,-0.008201971011154798,-0.005825723306166498,-0.0023762477049883,-0.0023762477049883,0.0,0.0,False
2023-02-22,0.00670490067665093,0.00670490067665093,0.00690799537329017,-0.00020309469663923937,-0.00020309469663923937,0.0,0.0,False
2023-02-23,0.00746062068283148,0.00746062068283148,0.007238923010373718,0.00022169767245776208,0.00022169767245776208,0.0,0.0,False
2023-02-24,-0.0024995063249367076,-0.0024995063249367076,-0.0036970258124651564,0.0011975194875284488,0.0011975194875284488,0.0,0.0,False
2023-02-27,-0.007169959916262361,-0.007169959916262361,-0.008347357304344005,0.0011773973880816434,0.0011773973880816434,0.0,0.0,False
2023-02-28,0.020606293286314845,0.020606293286314845,0.020160616671661163,0.00044567661465368114,0.00044567661465368114,0.0,0.0,False
2023-03-01,0.007610920839432056,0.007310920839848846,0.004420854734914982,0.002890066104933864,0.003190066104517074,0.29999999958320994,0.00029999999958320994,True
2023-03-02,-0.007551315495544468,-0.007551315495544468,-0.007515246785679816,-3.6068709864651646e-05,-3.6068709864651646e-05,0.0,0.0,False
2023-03-03,0.007245418442650924,0.007245418442650924,0.007374922759274472,-0.00012950431662354846,-0.00012950431662354846,0.0,0.0,False
2023-03-06,-0.0013357870229380652,-0.0013357870229380652,-0.0017344362279763839,0.0003986492050383186,0.0003986492050383186,0.0,0.0,False
2023-03-07,-0.0010312658184645654,-0.0010312658184645654,0.0005741650962237416,-0.001605430914688307,-0.001605430914688307,0.0,0.0,False
2023-03-08,0.0089502042591219,0.0089502042591219,0.004481396546115019,0.004468807713006882,0.004468807713006882,0.0,0.0,False
2023-03-09,-0.008680388037026218,-0.008680388037026218,-0.004731002618765715,-0.003949385418260503,-0.003949385418260503,0.0,0.0,False
2023-03-10,0.005434313131453549,0.005434313131453549,0.007724505499409087,-0.0022901923679555375,-0.0022901923679555375,0.0,0.0,False
2023-03-13,0.011405911708802563,0.011405911708802563,0.014803400992423747,-0.003397489283621184,-0.003397489283621184,0.0,0.0,False
2023-03-14,0.011167760635763448,0.011167760635763448,0.00629503918761834,0.004872721448145108,0.004872721448145108,0.0,0.0,False
2023-03-15,-0.0006505517592110645,-0.0006505517592110645,-0.002768811651543521,0.002118259892332456,0.002118259892332456,0.0,0.0,False
2023-03-16,-0.00801003295242314,-0.00801003295242314,-0.004641148352512068,-0.003368884599911073,-0.003368884599911073,0.0,0.0,False
2023-03-17,-0.004462054116265398,-0.004462054116265398,-0.004119038753031977,-0.0003430153632334211,-0.0003430153632334211,0.0,0.0,False
2023-03-20,-0.0005310716069882042,-0.0005310716069882042,-0.002070613347111296,0.001539541740123092,0.001539541740123092,0.0,0.0,False
2023-03-21,-0.0012107201184678386,-0.0012107201184678386,-0.002998654981025999,0.0017879348625581605,0.0017879348625581605,0.0,0.0,False
2023-03-22,0.011489877146290297,0.011489877146290297,0.008613012263876318,0.0028768648824139785,0.0028768648824139785,0.0,0.0,False
2023-03-23,-0.010391991962067394,-0.010391991962067394,-0.013872243690510539,0.0034802517284431445,0.0034802517284431445,0.0,0.0,False
2023-03-24,0.007173982703418033,0.007173982703418033,0.005572710111275246,0.001601272592142787,0.001601272592142787,0.0,0.0,False
2023-03-27,0.000602246443188449,0.000602246443188449,0.001483785521959152,-0.0008815390787707029,-0.0008815390787707029,0.0,0.0,False
2023-03-28,0.005557224412588074,0.005557224412588074,0.008939428368182518,-0.003382203955594444,-0.003382203955594444,0.0,0.0,False
2023-03-29,-0.012109368323013653,-0.012109368323013653,-0.011086596378402376,-0.0010227719446112768,-0.0010227719446112768,0.0,0.0,False
2023-03-30,0.01007083796399309,0.01007083796399309,0.009613937876164949,0.00045690008782814026,0.00045690008782814026,0.0,0.0,False
2023-03-31,0.005484475480804151,0.005484475480804151,0.005360682591056622,0.00012379288974752843,0.00012379288974752843,0.0,0.0,False
2023-04-03,0.0069244778189595175,0.0066244778190084315,0.00775616809890905,-0.0011316902799006186,-0.0008316902799495327,0.2999999999510857,0.0002999999999510857,True
2023-04-04,-0.013477092366473197,-0.013477092366473197,-0.01177650458511361,-0.0017005877813595863,-0.0017005877813595863,0.0,0.0,False
2023-04-05,0.0027229455995552944,0.0027229455995552944,0.0024796189899376256,0.00024332660961766872,0.00024332660961766872,0.0,0.0,False
2023-04-06,-0.0042150885050196395,-0.0042150885050196395,0.0004808396772521443,-0.004695928182271784,-0.004695928182271784,0.0,0.0,False
2023-04-07,-0.006420863139420482,-0.006420863139420482,-0.009460368990338513,0.003039505850918031,0.003039505850918031,0.0,0.0,False
2023-04-10,0.001625786459944664,0.001625786459944664,-0.0011707783132548005,0.002796564773199464,0.002796564773199464,0.0,0.0,False
2023-04-11,0.004405281120135763,0.004405281120135763,0.006343725843508649,-0.001938444723372886,-0.001938444723372886,0.0,0.0,False
2023-04-12,-0.0021823875317850275,-0.0021823875317850275,0.0012569474005350429,-0.0034393349323200706,-0.0034393349323200706,0.0,0.0,False
2023-04-13,0.0017591352188240919,0.0017591352188240919,-0.0005718384644974187,0.0023309736833215106,0.0023309736833215106,0.0,0.0,False
2023-04-14,0.004130812733284223,0.004130812733284223,0.004991535720729051,-0.0008607229874448286,-0.0008607229874448286,0.0,0.0,False
2023-04-17,0.01695804993562618,0.01695804993562618,0.013414808151484357,0.0035432417841418234,0.0035432417841418234,0.0,0.0,False
2023-04-18,0.01429603510903939,0.01429603510903939,0.012694601552346056,0.0016014335566933349,0.0016014335566933349,0.0,0.0,False
2023-04-19,-0.019113178155153045,-0.019113178155153045,-0.02073125266732899,0.0016180745121759446,0.0016180745121759446,0.0,0.0,False
2023-04-20,-0.0006768928095278706,-0.0006768928095278706,0.0011037180505856065,-0.0017806108601134771,-0.0017806108601134771,0.0,0.0,False
2023-04-21,0.0035421661651513863,0.0035421661651513863,0.003275157567078908,0.00026700859807247826,0.00026700859807247826,0.0,0.0,False
2023-04-24,-0.014856882715964102,-0.014856882715964102,-0.012931338883819938,-0.0019255438321441644,-0.0019255438321441644,0.0,0.0,False
2023-04-25,-0.0004316692496700498,-0.0004316692496700498,0.0009729140579400036,-0.0014045833076100534,-0.0014045833076100534,0.0,0.0,False
2023-04-26,0.01757557251039212,0.01757557251039212,0.015633445526737583,0.0019421269836545352,0.0019421269836545352,0.0,0.0,False
2023-04-27,-0.011137688137945526,-0.011137688137945526,-0.006644654369214975,-0.004493033768730551,-0.004493033768730551,0.0,0.0,False
2023-04-28,0.004887858024895433,0.004887858024895433,0.0025525408232588208,0.0023353172016366123,0.0023353172016366123,0.0,0.0,False
2023-05-01,-0.007261780542021133,-0.007377484121191367,-0.010293187586883128,0.0029157034656917607,0.003031407044861995,0.11570357917023413,0.00011570357917023412,True
2023-05-02,-0.007252366593169416,-0.007252366593169416,-0.004576691759929726,-0.00267567483323969,-0.00267567483323969,0.0,0.0,False
2023-05-03,0.01199888692180118,0.01199888692180118,0.011590957413412505,0.0004079295083886762,0.0004079295083886762,0.0,0.0,False
2023-05-04,-0.00496530513728819,-0.00496530513728819,-0.004708111619359796,-0.00025719351792839393,-0.00025719351792839393,0.0,0.0,False
2023-05-05,0.0015593044048646915,0.0015593044048646915,0.0012555064594531934,0.0003037979454114982,0.0003037979454114982,0.0,0.0,False
2023-05-08,-0.011229070222324581,-0.011229070222324581,-0.012674771134746937,0.0014457009124223558,0.0014457009124223558,0.0,0.0,False
2023-05-09,0.01859996254551015,0.01859996254551015,0.013607427450669913,0.004992535094840236,0.004992535094840236,0.0,0.0,False
2023-05-10,0.003992461513639287,0.003992461513639287,0.0050206027507278695,-0.001028141237088583,-0.001028141237088583,0.0,0.0,False
2023-05-11,0.0047398569677660485,0.0047398569677660485,0.000706730355714364,0.004033126612051684,0.004033126612051684,0.0,0.0,False
2023-05-12,0.000522514647979973,0.000522514647979973,0.0031605298014514044,-0.0026380151534714314,-0.0026380151534714314,0.0,0.0,False
2023-05-15,-0.015763715712608664,-0.015763715712608664,-0.0197855665283884,0.004021850815779736,0.004021850815779736,0.0,0.0,False
2023-05-16,0.006973489036912426,0.006973489036912426,0.004883794882286873,0.0020896941546255524,0.0020896941546255524,0.0,0.0,False
2023-05-17,-0.003467152488489373,-0.003467152488489373,-0.003811107130495015,0.00034395464200564227,0.00034395464200564227,0.0,0.0,False
2023-05-18,-0.0012046982805477171,-0.0012046982805477171,0.0003811325698222441,-0.0015858308503699612,-0.0015858308503699612,0.0,0.0,False
2023-05-19,0.0018196284236808244,0.0018196284236808244,0.0023201434724331336,-0.0005005150487523093,-0.0005005150487523093,0.0,0.0,False
2023-05-22,-0.006820336160504406,-0.006820336160504406,-0.005591706342728678,-0.0012286298177757284,-0.0012286298177757284,0.0,0.0,False
2023-05-23,0.005077229587687579,0.005077229587687579,0.007222733181600022,-0.0021455035939124427,-0.0021455035939124427,0.0,0.0,False
2023-05-24,0.0029433134290736537,0.0029433134290736537,0.00528281032219694,-0.002339496893123286,-0.002339496893123286,0.0,0.0,False
2023-05-25,0.01022425200615132,0.01022425200615132,0.009981266097520938,0.00024298590863038212,0.00024298590863038212,0.0,0.0,False
2023-05-26,-0.0014904064808606834,-0.0014904064808606834,0.00011945871974877037,-0.0016098652006094538,-0.0016098652006094538,0.0,0.0,False
2023-05-29,0.007243415333560421,0.007243415333560421,0.007367746254700579,-0.00012433092114015783,-0.00012433092114015783,0.0,0.0,False
2023-05-30,-0.005544658947211402,-0.005544658947211402,-0.004179045704729559,-0.0013656132424818435,-0.0013656132424818435,0.0,0.0,False
2023-05-31,0.017071117607753022,0.017071117607753022,0.01696201441105066,0.00010910319670236202,0.00010910319670236202,0.0,0.0,False
2023-06-01,-0.02175662143248186,-0.021967745282266596,-0.019532529752168543,-0.0024352155300980532,-0.002224091680313317,0.21112384978473636,0.00021112384978473636,True
2023-06-02,0.009994265152247418,0.009994265152247418,0.01213753105351721,-0.0021432659012697915,-0.0021432659012697915,0.0,0.0,False
2023-06-05,0.009226805252874162,0.009226805252874162,0.010511003305772038,-0.0012841980528978756,-0.0012841980528978756,0.0,0.0,False
2023-06-06,-0.008643397243821927,-0.008643397243821927,-0.007934487583873912,-0.0007089096599480153,-0.0007089096599480153,0.0,0.0,False
2023-06-07,0.01517780848477486,0.01517780848477486,0.016451135204839783,-0.0012733267200649226,-0.0012733267200649226,0.0,0.0,False
2023-06-08,0.008423828708257407,0.008423828708257407,0.008720914171312374,-0.00029708546305496665,-0.00029708546305496665,0.0,0.0,False
2023-06-09,0.010432104294017693,0.010432104294017693,0.012655480538760085,-0.002223376244742392,-0.002223376244742392,0.0,0.0,False
2023-06-12,0.0004812313938188438,0.0004812313938188438,-0.00014571629656106515,0.0006269476903799089,0.0006269476903799089,0.0,0.0,False
2023-06-13,-0.006505495980486907,-0.006505495980486907,-0.0027191918762148196,-0.0037863041042720874,-0.0037863041042720874,0.0,0.0,False
2023-06-14,-0.003425467682608162,-0.003425467682608162,-0.0022616820729563893,-0.0011637856096517727,-0.0011637856096517727,0.0,0.0,False
2023-06-15,0.005078535793179771,0.005078535793179771,0.005216038451947229,-0.00013750265876745753,-0.00013750265876745753,0.0,0.0,False
2023-06-16,0.015622637557895088,0.015622637557895088,0.012843851351275255,0.0027787862066198325,0.0027787862066198325,0.0,0.0,False
2023-06-19,0.00451761629870258,0.00451761629870258,0.0022283584977347577,0.0022892578009678227,0.0022892578009678227,0.0,0.0,False
2023-06-20,-0.000292111317934042,-0.000292111317934042,-0.0019156328524894408,0.0016235215345553988,0.0016235215345553988,0.0,0.0,False
2023-06-21,0.0012270455134522332,0.0012270455134522332,0.0036148102681682606,-0.002387764754716027,-0.002387764754716027,0.0,0.0,False
2023-06-22,0.006525538979225672,0.006525538979225672,0.010119078585354558,-0.0035935396061288864,-0.0035935396061288864,0.0,0.0,False
2023-06-23,0.004225059507261835,0.004225059507261835,0.003544640116198953,0.0006804193910628815,0.0006804193910628815,0.0,0.0,False
2023-06-26,0.0029852312800180397,0.0029852312800180397,0.003460550735933272,-0.0004753194559152323,-0.0004753194559152323,0.0,0.0,False
2023-06-27,-0.009591706117974181,-0.009591706117974181,-0.004636024944804027,-0.0049556811731701535,-0.0049556811731701535,0.0,0.0,False
2023-06-28,-0.005955732519100686,-0.005955732519100686,-0.007505200882052046,0.00154946836295136,0.00154946836295136,0.0,0.0,False
2023-06-29,-0.010530673250841982,-0.010530673250841982,-0.006951360883853368,-0.0035793123669886134,-0.0035793123669886134,0.0,0.0,False
2023-06-30,-0.0073192569269636566,-0.0073192569269636566,-0.011147831482554448,0.0038285745555907916,0.0038285745555907916,0.0,0.0,False
2023-07-03,0.003768871473705932,0.0034688714742482844,0.0056866208316405905,-0.002217749357392306,-0.0019177493579346583,0.2999999994576478,0.00029999999945764784,True
2023-07-04,0.0019403991070924094,0.0019403991070924094,-0.0011528625598061517,0.003093261666898561,0.003093261666898561,0.0,0.0,False
2023-07-05,-0.0009325972469523386,-0.0009325972469523386,-0.0018394618455634957,0.000906864598611157,0.000906864598611157,0.0,0.0,False
2023-07-06,-0.02699764826059358,-0.02699764826059358,-0.027366082334858714,0.00036843407426513305,0.00036843407426513305,0.0,0.0,False
2023-07-07,-0.007574634268553548,-0.007574634268553548,-0.009072143038528397,0.0014975087699748493,0.0014975087699748493,0.0,0.0,False
2023-07-10,0.008370614026186444,0.008370614026186444,0.008380603246500909,-9.989220314464767e-06,-9.989220314464767e-06,0.0,0.0,False
2023-07-11,-0.0034072517617871113,-0.0034072517617871113,-0.0017358145575387435,-0.0016714372042483678,-0.0016714372042483678,0.0,0.0,False
2023-07-12,0.007957228933976376,0.007957228933976376,0.0053145455812494795,0.002642683352726896,0.002642683352726896,0.0,0.0,False
2023-07-13,-0.004782431900888415,-0.004782431900888415,-0.0065724132553195,0.0017899813544310847,0.0017899813544310847,0.0,0.0,False
2023-07-14,0.014711155704043601,0.014711155704043601,0.015161094067965317,-0.0004499383639217161,-0.0004499383639217161,0.0,0.0,False
2023-07-17,-0.0012562125591449838,-0.0012562125591449838,-0.001489467394993491,0.00023325483584850717,0.00023325483584850717,0.0,0.0,False
2023-07-18,0.0005991287960023225,0.0005991287960023225,0.006182681069207269,-0.005583552273204947,-0.005583552273204947,0.0,0.0,False
2023-07-19,0.013092941666938179,0.013092941666938179,0.015447452007183048,-0.0023545103402448694,-0.0023545103402448694,0.0,0.0,False
2023-07-20,0.011580739016598233,0.011580739016598233,0.009743435635408264,0.0018373033811899687,0.0018373033811899687,0.0,0.0,False
2023-07-21,0.00025529763738150546,0.00025529763738150546,-0.0028418322714034066,0.003097129908784912,0.003097129908784912,0.0,0.0,False
2023-07-24,-0.004555381137666195,-0.004555381137666195,-0.0035246296863845174,-0.0010307514512816777,-0.0010307514512816777,0.0,0.0,False
2023-07-25,-0.0016817967240394215,-0.0016817967240394215,0.00030459443570669863,-0.00198639115974612,-0.00198639115974612,0.0,0.0,False
2023-07-26,0.006191066706226908,0.006191066706226908,0.004105583203547772,0.002085483502679136,0.002085483502679136,0.0,0.0,False
2023-07-27,-0.0043801203864713735,-0.0043801203864713735,-0.002528684444175891,-0.0018514359422954823,-0.0018514359422954823,0.0,0.0,False
2023-07-28,-0.008679553872598443,-0.008679553872598443,-0.003879929488727175,-0.004799624383871268,-0.004799624383871268,0.0,0.0,False
2023-07-31,0.012068066086749556,0.012068066086749556,0.012806722577384078,-0.0007386564906345216,-0.0007386564906345216,0.0,0.0,False
2023-08-01,-0.004155279567384634,-0.004398773639862957,-0.000993002559896772,-0.003405771079966185,-0.0031622770074878617,0.24349407247832336,0.00024349407247832336,True
2023-08-02,0.022913318428468672,0.022913318428468672,0.021774234810491334,0.0011390836179773385,0.0011390836179773385,0.0,0.0,False
2023-08-03,0.0009177217545223898,0.0009177217545223898,0.0034382554443965195,-0.0025205336898741298,-0.0025205336898741298,0.0,0.0,False
2023-08-04,0.015449888583979629,0.015449888583979629,0.014619222253769859,0.00083066633020977,0.00083066633020977,0.0,0.0,False
2023-08-07,0.008271850672681465,0.008271850672681465,0.005151964415988754,0.003119886256692711,0.003119886256692711,0.0,0.0,False
2023-08-08,0.012243265179982789,0.012243265179982789,0.008150543195434859,0.00409272198454793,0.00409272198454793,0.0,0.0,False
2023-08-09,-0.00569362621114056,-0.00569362621114056,-0.005925719993779685,0.00023209378263912457,0.00023209378263912457,0.0,0.0,False
2023-08-10,-0.005868459657577794,-0.005868459657577794,-0.009077791531539751,0.0032093318739619577,0.0032093318739619577,0.0,0.0,False
2023-08-11,0.004505679098716502,0.004505679098716502,0.003264816371033858,0.0012408627276826443,0.0012408627276826443,0.0,0.0,False
2023-08-14,0.009101439036677181,0.009101439036677181,0.008300187384575091,0.0008012516521020904,0.0008012516521020904,0.0,0.0,False
2023-08-15,-0.0014297003184084419,-0.0014297003184084419,-0.001998016894315975,0.0005683165759075332,0.0005683165759075332,0.0,0.0,False
2023-08-16,-0.002554400161790813,-0.002554400161790813,-0.0016487530731997433,-0.0009056470885910697,-0.0009056470885910697,0.0,0.0,False
2023-08-17,-0.007976817130297562,-0.007976817130297562,-0.007979134068335938,2.316938038376612e-06,2.316938038376612e-06,0.0,0.0,False
2023-08-18,-0.01442277662088708,-0.01442277662088708,-0.012919811395511476,-0.0015029652253756038,-0.0015029652253756038,0.0,0.0,False
2023-08-21,-0.01664684652624207,-0.01664684652624207,-0.011602890503213607,-0.005043956023028463,-0.005043956023028463,0.0,0.0,False
2023-08-22,0.006836358728743275,0.006836358728743275,0.0036033349357680895,0.0032330237929751853,0.0032330237929751853,0.0,0.0,False
2023-08-23,0.01502283869171322,0.01502283869171322,0.014376688347247996,0.0006461503444652236,0.0006461503444652236,0.0,0.0,False
2023-08-24,-0.001506289827639928,-0.001506289827639928,-0.0024864782020782013,0.0009801883744382732,0.0009801883744382732,0.0,0.0,False
2023-08-25,-0.021281790970013745,-0.021281790970013745,-0.018684867360097564,-0.002596923609916181,-0.002596923609916181,0.0,0.0,False
2023-08-28,0.00017761479789223924,0.00017761479789223924,-0.0006294621957541019,0.0008070769936463411,0.0008070769936463411,0.0,0.0,False
2023-08-29,-0.0013528599628788883,-0.0013528599628788883,-0.003457462705615679,0.0021046027427367906,0.0021046027427367906,0.0,0.0,False
2023-08-30,0.01874397495302553,0.01874397495302553,0.019931384977410968,-0.001187410024385438,-0.001187410024385438,0.0,0.0,False
2023-08-31,-0.01352489839404846,-0.01352489839404846,-0.008483676569565682,-0.005041221824482777,-0.005041221824482777,0.0,0.0,False
2023-09-01,0.003154347211023483,0.0028543472115943403,-0.0010345435412938476,0.003888890752888188,0.004188890752317331,0.29999999942914296,0.00029999999942914297,True
2023-09-04,0.009103472445935054,0.009103472445935054,0.012195390951428787,-0.0030919185054937327,-0.0030919185054937327,0.0,0.0,False
2023-09-05,0.005153370776813843,0.005153370776813843,0.00426910024714598,0.0008842705296678629,0.0008842705296678629,0.0,0.0,False
2023-09-06,0.0016429778089641343,0.0016429778089641343,0.0032399670582995963,-0.001596989249335462,-0.001596989249335462,0.0,0.0,False
2023-09-07,0.003704969272296343,0.003704969272296343,-0.0003098358827038218,0.004014805155000164,0.004014805155000164,0.0,0.0,False
2023-09-08,0.0031144864329708958,0.0031144864329708958,-0.0008847385939112003,0.003999225026882096,0.003999225026882096,0.0,0.0,False
2023-09-11,0.00840928828614227,0.00840928828614227,0.006117105907322501,0.002292182378819769,0.002292182378819769,0.0,0.0,False
2023-09-12,-0.008578049793497293,-0.008578049793497293,-0.004012152353058214,-0.004565897440439079,-0.004565897440439079,0.0,0.0,False
2023-09-13,0.003500201336696593,0.003500201336696593,0.009665935396239018,-0.006165734059542425,-0.006165734059542425,0.0,0.0,False
2023-09-14,-0.005696401048961258,-0.005696401048961258,-0.008516713116042506,0.002820312067081248,0.002820312067081248,0.0,0.0,False
2023-09-15,-0.00197943383427082,-0.00197943383427082,0.0012817483250908161,-0.0032611821593616364,-0.0032611821593616364,0.0,0.0,False
2023-09-18,-0.0036867077677083413,-0.0036867077677083413,0.00033020861650259444,-0.004016916384210936,-0.004016916384210936,0.0,0.0,False
2023-09-19,-0.004883610326522004,-0.004883610326522004,-0.003362987830258485,-0.0015206224962635191,-0.0015206224962635191,0.0,0.0,False
