date,sector,portfolio_weight,benchmark_weight,portfolio_sector_return,benchmark_sector_return,allocation,selection,interaction
2022-09-02,Sector0,0.10030680315331157,0.1988458736491181,-0.0038208454444701367,-0.006372794412774191,-0.00014417099873022612,0.0005074445221103852,-0.00025146667928941394
2022-09-05,Sector0,0.1007308917983983,0.19913909967269658,0.020791216920865444,0.014708896240115893,-0.000522892337472348,0.0012112278642850884,-0.0005985502779093453
2022-09-06,Sector0,0.10177453859734809,0.2001873769593251,0.007867982724338946,0.009150641497053552,-0.0008493361843817675,-0.00025677209524360424,0.00012623009047273438
2022-09-07,Sector0,0.10259268802431742,0.20191416349080707,0.027192666812627237,0.012382078379112352,-0.0001678479572849469,0.0029904675743597808,-0.001471009495743624
2022-09-08,Sector0,0.10426857353695576,0.20225177776245354,0.013533101715457959,0.008776103007101266,-0.0005746025668518259,0.0009621114455788364,-0.00046610597594134296
2022-09-09,Sector0,0.10538430515854148,0.20343439860275378,-0.006035638886468139,-0.00784427019967719,0.0008362145958635513,0.00036793782349679217,-0.00017733646926627587
2022-09-12,Sector0,0.10435843896337715,0.20170060622018657,-0.01404195616095737,-0.014862857910982335,0.0008322770131928359,0.00016557638062724743,-7.990835545233766e-05
2022-09-13,Sector0,0.1037914660122772,0.19996510703046028,0.010393725830191202,0.0076219177433131695,-0.00025783011341417303,0.0005542649007604611,-0.00026657487591870465
2022-09-14,Sector0,0.10431389232059458,0.20049855396093913,-0.000979831642951491,-0.003281401287619648,0.0006134817267929051,0.00046146138559635804,-0.00022137569751409474
2022-09-15,Sector0,0.10378052024501294,0.19922368888265102,0.01009932928435873,0.0068559418341313455,-0.001542625250064658,0.0006461596123099952,-0.00030955917536925123
2022-09-16,Sector0,0.10596715616562284,0.20247394355196657,-0.0012755529833233519,-0.006016119586645931,0.0008438142578260123,0.0009598412148454738,-0.00045749685327765383
2022-09-19,Sector0,0.10555725311848886,0.20070841300425055,0.00036323295135749426,-0.0030396867141188437,0.0009146223449661842,0.000682994605638711,-0.0003237917531681417
2022-09-20,Sector0,0.10537402520326364,0.19879173930345942,-0.010109047353885368,-0.0068510229939937935,0.00021009659332151182,-0.0006476683291958862,0.00030435718818382453
2022-09-21,Sector0,0.10456463264925517,0.19834258935575058,-0.013224465712511313,-0.01787711210126823,0.0010499477205526487,0.0009228179321027291,-0.0004363156716154784
2022-09-22,Sector0,0.10332224904217333,0.1961069891088651,-0.005115838591329543,-0.007032671804708543,-0.00019018221744653084,0.0003759043900996264,-0.00017785287145457202
2022-09-23,Sector0,0.10333432365207125,0.19651263667546473,0.0018424852652546841,0.001043201356122065,-0.0001511872711086205,0.00015706938843592353,-7.447592627972077e-05
2022-09-26,Sector0,0.10377833003989345,0.1968316747768772,0.00042285674931186895,-0.0013448768360191548,5.1803636949198116e-05,0.0003479459621600392,-0.00016449352271895207
2022-09-27,Sector0,0.10430184025322893,0.19672201037289985,-0.011931692866540933,-0.008308020103806912,0.00015382707507183706,-0.0007128561908185568,0.0003349004531898962
2022-09-28,Sector0,0.1032667888162506,0.1963923901313469,0.004249529598994495,-0.007811570542962159,0.0008457148199885061,0.0023687082844923947,-0.0011231972032413069
2022-09-29,Sector0,0.10315650559082394,0.19461112585538154,0.02518900867557833,0.014239261912733009,-0.0005548771507102855,0.0021309425453486476,-0.0010014049321890879
2022-09-30,Sector0,0.10501032042831127,0.1957823073852823,-0.011242269086921462,-0.005354144371694878,0.0010092558203073615,-0.001152790642919369,0.0005344767798515662
2022-10-03,Sector0,0.10000000002297177,0.19999999999999998,0.009873734432481854,0.0005325503517433634,0.0007604801367776378,0.0018682368161476982,-0.0009341184078592654
2022-10-04,Sector0,0.10008813835661459,0.1984913164150621,0.026914005842838918,0.019250363934375684,-0.0007850602853941057,0.0015211663709445062,-0.0007541267192946881
2022-10-05,Sector0,0.10178277354239354,0.20005722806421883,-0.01666115154744832,-0.011146909668710037,-4.60653732098092e-05,-0.0011031639451360108,0.0005419091127344096
2022-10-06,Sector0,0.10145105081094344,0.2001521053691627,0.017130213004214235,0.018394438373583837,-0.00032746112803824686,-0.00025303736934043314,0.00012478037715603395
2022-10-07,Sector0,0.10163951478092674,0.20080628836399572,0.004021213526804125,0.0006091179061272721,-0.0004877759002845,0.000685170257131163,-0.0003383665138594426
2022-10-10,Sector0,0.10235856203323974,0.20179827804759531,-0.026625758974891407,0.0007506822518526469,0.000669339241272337,-0.0055245186986281475,0.0027223055410711245
2022-10-11,Sector0,0.09920350815610239,0.2004500397370916,-0.01749658201970023,-0.0033293002551618334,0.0002120186538276931,-0.0028398321926682954,0.0014343881405901096
2022-10-12,Sector0,0.09710084034217452,0.20002976155551905,0.00021101870165371665,-0.008966776127356902,0.00020995795599718816,0.0018358321112524696,-0.0009446605208674747
2022-10-13,Sector0,0.09742510250175945,0.19961888786536883,-0.008469986339136681,-0.009786793473091446,-0.0006169303386582014,0.000262859575613234,-0.00013456950561264292
2022-10-14,Sector0,0.09854784490684274,0.2008433358865661,0.005147094182326331,-0.0062989927144675075,0.0006198720962350866,0.002298870275199588,-0.001170883078904104
2022-10-17,Sector0,0.09859884660529693,0.19962600962473032,-0.013426756203054621,-0.004081219986000913,-0.0011849188660419934,-0.0018656121028138293,0.0009441530109043038
2022-10-18,Sector0,0.098898829448197,0.20200497765553269,0.0030333635480998735,0.009115357217212251,0.00014733388237002913,-0.0012285929952301372,0.0006270909406435782
2022-10-19,Sector0,0.09801593267079889,0.20171933387009575,0.0024347267071515204,0.006111120862697559,0.0003193880932705739,-0.00074159978010066,0.000381254578079341
2022-10-20,Sector0,0.09780120118874278,0.20110373204016488,-0.00194318770823793,-0.005661452718673102,0.00016657965214470348,0.0007477569703128756,-0.00038410618595424267
2022-10-21,Sector0,0.09795514392312261,0.20077812550824475,0.014327261629436042,0.003491922824906156,-0.0001810883941800771,0.0021754990144202562,-0.0011141218423667359
2022-10-24,Sector0,0.09916321057351554,0.2011311182793586,0.002188440764654665,-0.008155377868471215,0.00032678053604822267,0.0020804638089594743,-0.0010547375437085593
2022-10-25,Sector0,0.09971711921567065,0.20048333860650402,0.005726706334668674,-0.006928894888305535,0.00010163477517119393,0.0025372371852544246,-0.0012752570893571182
2022-10-26,Sector0,0.10120790833975535,0.2002799229222032,0.0066693430924252735,0.007806085246235614,4.0407477617860505e-05,-0.0002276666309475543,0.00011261933523878126
2022-10-27,Sector0,0.10097601669009507,0.2001989023208335,-0.00959128962523154,-0.006150404325649139,0.0007400947162361974,-0.000688861459988289,0.00034141456854895375
2022-10-28,Sector0,0.0998580632420649,0.1987075878346629,0.00034598902564552254,0.020818589182147688,-0.0011013632957661507,-0.004068060993802088,0.002023706792644587
2022-10-31,Sector0,0.09862553731092624,0.2009003326863062,0.0025151634368174402,-0.0023454077731259425,5.0370044155781266e-05,0.0009764903731231075,-0.0004971139259044225
2022-11-01,Sector0,0.09999999999315269,0.19999999999999998,-0.007204291616402256,0.00263593892894537,0.0001737464409634402,-0.0019680461090695253,0.0009840230546021415
2022-11-02,Sector0,0.09891116746082587,0.19965402022719037,-0.005070144555317185,-0.005173366690989645,0.000570642398398188,2.0608714363443172e-05,-1.0398892416280367e-05
2022-11-03,Sector0,0.09817839555919361,0.19852366571109203,0.004362882391156728,0.00031103393485417427,0.0006214019883211603,0.0008043878084510123,-0.0004065838279622323
2022-11-04,Sector0,0.09818729980366836,0.19730222426074037,-0.006550837239923776,-0.011170391958258799,0.0010634317781445374,0.000911448421021698,-0.0004578668169330864
2022-11-07,Sector0,0.09722591608008353,0.19518437924237425,-0.002511889342230666,0.0009761288692664659,1.720330995722386e-05,-0.0006808066693971642,0.0003416809034803409
2022-11-08,Sector0,0.09701705479185718,0.19515014070535872,0.002913068705888882,0.000442064449116532,-0.00038683561009708687,0.00048221682839266446,-0.00024248727302246902
2022-11-09,Sector0,0.09774638342184727,0.1959221144066541,-0.007391211440872716,-0.008837224779434374,0.0004248682776762584,0.00028330599075122506,-0.00014196341652707175
2022-11-10,Sector0,0.09735359392239212,0.19507039499981368,-0.00307633476268193,0.007604564551321801,0.00024012806859994014,-0.002083527248135947,0.0010437033135944711
2022-11-11,Sector0,0.0961799980097239,0.19459580668836834,-0.005442716515231067,0.017429642421115842,-0.0015366099017022415,-0.004450865138084337,0.0022510017011088007
2022-11-14,Sector0,0.09530533775606193,0.19762860961670062,0.0034939839271118977,-0.002134375524017629,0.00027163181459377106,0.0011123248527497448,-0.0005759121542473218
2022-11-15,Sector0,0.09532654902940924,0.19710424890919717,0.022640460301788096,0.011972227279945409,-0.00024225777924841992,0.0021027540569585976,-0.001085788218744748
2022-11-16,Sector0,0.09619688060845165,0.19756895161520222,0.013539548969020288,0.008112244568213146,0.000352843342735915,0.0010722668405640404,-0.0005501770870938714
2022-11-17,Sector0,0.09696993437544563,0.19688915887446004,-0.0009931250456837965,-0.007506858069701979,0.000699414657708589,0.0012824834162317332,-0.0006508471523535169
2022-11-18,Sector0,0.09700219966147969,0.1955102748288021,0.0153795000326033,0.015542118145467364,-0.0010532341079631932,-3.1793511938194526e-05,1.6019197285581443e-05
2022-11-21,Sector0,0.09796040347835347,0.19759055254812044,-0.015648229675189043,-0.009295578245791903,0.00035374270978451127,-0.001255223906080188,0.0006329156088991054
2022-11-22,Sector0,0.09687067961001963,0.1968849419118011,0.005850292079013949,-0.00034761797542188957,-0.0002035875406669796,0.001220275161042168,-0.0006198794019071945
2022-11-23,Sector0,0.09749059943823798,0.19728667537551337,-0.014106634925451314,-0.010833148840185049,0.0005190339533419846,-0.0006458151866501858,0.00032668106594484653
2022-11-24,Sector0,0.09671955329535939,0.19625478631749588,0.00798723204489885,0.014495971295957092,0.00020057660811194714,-0.0012773712309127334,0.0006478488780344082
2022-11-25,Sector0,0.0957592400720242,0.1958657308025784,0.022264845021392237,0.009460218801819206,-0.0009507528477755606,0.0025079874721505285,-0.001281826195957899
2022-11-28,Sector0,0.09814574443620036,0.19772601805109563,-0.012117114626749694,-0.009344225127482108,3.687276211028836e-05,-0.0005482723991858762,0.00027612509504093617
2022-11-29,Sector0,0.09815541802475404,0.19765214073607043,0.026496679481885634,0.005881695327897097,-0.00012029144859061088,0.004074595749276004,-0.002051123362067579
2022-11-30,Sector0,0.10014464086072362,0.1978899905969409,-0.02089332644057408,-0.016370978741513987,0.000256633823035646,-0.0008949273436430993,0.0004420384574734064
2022-12-01,Sector0,0.10000000000637377,0.19999999999999998,-0.02803202233529478,-0.019332560912613973,4.308507234173564e-05,-0.0017398922845361616,0.0008699461422126324
2022-12-02,Sector0,0.09950282052480092,0.1999121697126742,0.0021949664988402855,-0.0022823939476952857,0.0004873014882307523,0.0008950788414526338,-0.0004495688485161624
2022-12-05,Sector0,0.09951908427246221,0.19894445401408045,0.002834371118542417,0.004006203299398533,-0.00038649208695306877,-0.00023312951341654915,0.00011650984785674617
2022-12-06,Sector0,0.10023601731286076,0.1997177105055222,0.0024152892164186084,0.0014741001039657391,0.00013677261807568914,0.00018797213469181153,-9.363108652130967e-05
2022-12-07,Sector0,0.10019125563452251,0.19944390823483676,-0.018802870199712916,-0.011256139580490756,0.0002341803966392424,-0.0015051494490931773,0.0007490330324178115
2022-12-08,Sector0,0.09918532949621607,0.1989691087166589,-0.004899480122021344,-0.006187792932942779,0.0006072792970210594,0.0002563344517372914,-0.00012855272109185256
2022-12-09,Sector0,0.09856627753919237,0.19775806892560505,0.012221683597438495,0.022449467275081746,-0.0006804423612551384,-0.0020226267494795522,0.001014512184898146
2022-12-12,Sector0,0.0985092187415697,0.19909383859021815,0.0005249024831642693,0.0036548445182295604,0.00021123688655756264,-0.000623152174326028,0.00031482402974534736
2022-12-13,Sector0,0.09821019951906422,0.19867811580688538,0.015058499857220018,0.01155453968705153,-0.0006471629079888504,0.0006961602044714489,-0.00035203557705234737
2022-12-14,Sector0,0.09919379713178919,0.1999513882592271,-0.007912970718252175,-0.005424462608916245,0.00022489362468473728,-0.0004975806511560636,0.0002507360825977831
2022-12-15,Sector0,0.09878206367931798,0.19950366210257087,-0.004536013357169572,-0.008814284616256322,0.0007035565525814465,0.0008535307836559834,-0.0004309143197034802
2022-12-16,Sector0,0.09858662099086302,0.19810754328501254,-0.011851493889614461,-0.023035612881490305,0.0008347693767360704,0.0022156583372877747,-0.0011130538371189977
2022-12-19,Sector0,0.0985571750049907,0.19642113933957328,0.008068232987794133,0.0007322416526588741,-0.00013899238999973067,0.001440943776232505,-0.0007179291943804839
2022-12-20,Sector0,0.09966608282377441,0.1967003007282695,0.009070030617910627,0.006995691498081326,3.317138349723436e-05,0.0004080231286828373,-0.0002012818741613349
2022-12-21,Sector0,0.09962765085314088,0.19663354805253916,-0.010857364925110854,-0.002776625487469747,-0.0007753489901596482,-0.001588944466511451,0.0007838793791829368
2022-12-22,Sector0,0.09981720061613636,0.19822231126354956,-0.010936331791353903,-0.01011535581970691,0.0007248421805221059,-0.0001627357545917054,8.078823132878996e-05
2022-12-23,Sector0,0.09906049526503151,0.19675820007997769,-3.864792276630963e-05,-0.0016003443334054763,-0.0010912969604135127,0.0003072765748287241,-0.00015257415493718626
2022-12-26,Sector0,0.10042523948287185,0.198984446806931,-0.011401458389110145,-0.013778921816697902,-0.00019630268992890655,0.0004730782449422598,-0.00023432091086499
2022-12-27,Sector0,0.10108741750275707,0.19938711921056065,0.0008558272492787865,0.00829765236549685,-0.00045409054338638606,-0.0014838040715915155,0.0007315291890858764
2022-12-28,Sector0,0.10085379815656449,0.20030480258538713,-0.018713589462932296,-0.01461575295616108,-9.310890735187517e-05,-0.0008208163325160008,0.00040753395658349527
2022-12-29,Sector0,0.1006991484562702,0.20049529629081608,0.0066439060236088456,0.010072758645199539,-0.00031377295663408833,-0.0006874688223033675,0.00034218628312713504
2022-12-30,Sector0,0.1010691235929233,0.20112134371898782,0.009933903098012958,0.011768861478732545,-0.00041858322814817856,-0.0003690492951987414,0.00018359165982992302
2023-01-02,Sector0,0.15999999997952313,0.19999999999999998,-0.00232926148900465,0.0012577007226840659,-0.0001618767420599939,-0.0007173924423377431,0.00014347848854099832
2023-01-03,Sector0,0.15992709735946387,0.20081164757176184,-0.031803319485433655,-0.030495226071941203,0.0005126594062311952,-0.00026268039354118916,5.348081084630841e-05
2023-01-04,Sector0,0.15798463548486014,0.19824759059351277,-0.006674518257252531,-0.00696421545325099,-0.00016083357986913774,5.743177110839112e-05,-1.1664065197588497e-05
2023-01-05,Sector0,0.15942135510409577,0.19904828098023541,0.0029574792770803793,0.0055932052864991096,0.00024061019271992177,-0.000524636731309694,0.00010444571920504935
2023-01-06,Sector0,0.15837704335915204,0.19785361827787462,-0.026363650863827078,-0.02499154778265489,6.984542692131504e-05,-0.0002714755592601374,5.416593008010392e-05
2023-01-09,Sector0,0.1579926582009869,0.1974952358113877,0.003245839365512857,-0.00019603837652339178,-4.952490844251111e-05,0.0006797544562974156,-0.00013596304263029796
2023-01-10,Sector0,0.15814375935403577,0.19774319770593254,-0.0018707903720524277,-0.0028507927901349882,-0.00017498016247095055,0.00019378881191119173,-3.880754533957013e-05
2023-01-11,Sector0,0.15925590583811244,0.19862337466843602,0.011871241446703032,0.0074807689143940375,0.0001448151056202439,0.0008720504707562864,-0.00017284179056606614
2023-01-12,Sector0,0.1596726132004586,0.197900792663429,0.0017193602506598831,-0.010680332793014545,0.00035355298621262885,0.002453909082126376,-0.00047401769095933155
